 TITLE = "Cavity Iterative Residual History"
 variables="Iteration-65""Time(s)-65""Res1-65""Res2-65""Res3-65"
        2830  0.77728271484375011        4.0619406725950213E-006   2.0806695348873916E-006   5.8769650159162801E-005
        2840  0.78002929687500011        3.4363794855218899E-006   1.9888306899140673E-006   5.5738160485430122E-005
        2850  0.78277587890625011        2.7859111274564086E-006   1.8908365413405903E-006   5.2633536097523859E-005
        2860  0.78552246093750011        2.1160985398394061E-006   1.7869247075363859E-006   4.9466131495590204E-005
        2870  0.78826904296875011        1.4326034177836178E-006   1.6771824167260974E-006   4.6246113534542665E-005
        2880  0.79101562500000011        7.4110241665703569E-007   1.5615545005953635E-006   4.2983410343477857E-005
        2890  0.79376220703125011        4.7209597897612809E-008   1.4398553933592240E-006   3.9687664061149874E-005
        2900  0.79650878906250011        6.4359573292982475E-007   1.3117856139110984E-006   3.6368190597713124E-005
        2910  0.79925537109375011        1.3260268874049075E-006   1.1769490906310409E-006   3.3033939115800770E-005
        2920  0.80200195312500011        1.9950522487377498E-006   1.0348732453202558E-006   2.9693459062452021E-005
        2930  0.80474853515625011        2.6459430357839153E-006   8.8503355599733879E-007   2.6354880406476155E-005
        2940  0.80749511718750011        3.2743156879178059E-006   7.2687783214675505E-007   2.3025897613271340E-005
        2950  0.81024169921875011        3.8761669802767074E-006   5.5985121139023875E-007   1.9713760693873539E-005
        2960  0.81298828125000011        4.4479014331688660E-006   3.8342129693447191E-007   1.6425273577369559E-005
        2970  0.81573486328125011        4.9863516804471431E-006   1.9710283516438665E-007   1.3166799666675111E-005
        2980  0.81848144531250011        5.4887891871580052E-006   4.8072545943966816E-010   9.9442727284904109E-006
        2990  0.82122802734375011        5.9529368878763478E-006   2.0676931489216344E-007   6.7632132177974924E-006
        3000  0.82397460937500011        6.3769621427844925E-006   4.2485748796838863E-007   3.6287599296525030E-006
        3010  0.82672119140625011        6.7594800534642729E-006   6.5386456826743711E-007   5.4569352914146663E-007
        3020  0.82946777343750011        7.0995394820805302E-006   8.9372393918818460E-007   2.4815244090703459E-006
        3030  0.83221435546875011        7.3966086375776285E-006   1.1442114585813457E-006   5.4487232166167132E-006
        3040  0.83496093750000011        7.6505582555785878E-006   1.4049335681498576E-006   8.3519804607856685E-006
        3050  0.83770751953125011        7.8616357079841492E-006   1.6753229626909061E-006   1.1187590271299896E-005
        3060  0.84045410156250011        8.0304461160807250E-006   1.9546387655111630E-006   1.3952033347530701E-005
        3070  0.84320068359375011        8.1579249957552946E-006   2.2419624469138810E-006   1.6641930902672186E-005
        3080  0.84594726562500011        8.2452983858338769E-006   2.5362030519060497E-006   1.9254018879477641E-005
        3090  0.84869384765625011        8.2940527175168199E-006   2.8361061631398954E-006   2.1785124779682974E-005
        3100  0.85144042968750011        8.3059115947303752E-006   3.1402616639253367E-006   2.4232138266189196E-005
        3110  0.85418701171875011        8.2827976901622691E-006   3.4471156437065886E-006   2.6591992757341032E-005
        3120  0.85693359375000011        8.2268061900592215E-006   3.7549855887997197E-006   2.8861652941802873E-005
        3130  0.85968017578125011        8.1401740332776029E-006   4.0620768262389362E-006   3.1038105440917008E-005
        3140  0.86242675781250011        8.0252475729292172E-006   4.3665006065340961E-006   3.3118354682226681E-005
        3150  0.86517333984375011        7.8844497524155344E-006   4.6662934614083440E-006   3.5099423965956333E-005
        3160  0.86791992187500011        7.7202491262085005E-006   4.9594374925687745E-006   3.6978361579231844E-005
        3170  0.87066650390625011        7.5351316424221437E-006   5.2438812365718235E-006   3.8752251668050519E-005
        3180  0.87341308593750011        7.3315746600410847E-006   5.5175607622803824E-006   4.0418229493521807E-005
        3190  0.87615966796875011        7.1120226534659992E-006   5.7784206803912497E-006   4.1973500662706442E-005
        3200  0.87890625000000011        6.8788643887707224E-006   6.0244347585003410E-006   4.3415363750298752E-005
        3210  0.88165283203125011        6.6344085130065622E-006   6.2536268213841950E-006   4.4741237988699112E-005
        3220  0.88439941406250011        6.3808728698599992E-006   6.4640905734769660E-006   4.5948691439923195E-005
        3230  0.88714599609375011        6.1203589667435665E-006   6.6540035608131376E-006   4.7035461120170652E-005
        3240  0.88989257812500011        5.8548424168858304E-006   6.8216460453740524E-006   4.7999489013239582E-005
        3250  0.89263916015625011        5.5861571992554815E-006   6.9654156128473588E-006   4.8838950992724506E-005
        3260  0.89538574218750011        5.3159872055452695E-006   7.0838439363285488E-006   4.9552296077948199E-005
        3270  0.89813232421875011        5.0458584635038051E-006   7.1756050703530860E-006   5.0138263120613757E-005
        3280  0.90087890625000011        4.7771367317483993E-006   7.2395287135096353E-006   5.0595909723005761E-005
        3290  0.90362548828125011        4.5110245818769101E-006   7.2746107261378867E-006   5.0924642580385537E-005
        3300  0.90637207031250011        4.2485617228749106E-006   7.2800203696488097E-006   5.1124239567768015E-005
        3310  0.90911865234375011        3.9906275777212841E-006   7.2551062499925933E-006   5.1194868053494602E-005
        3320  0.91186523437500011        3.7379461832465211E-006   7.1994009097631206E-006   5.1137100008036285E-005
        3330  0.91461181640625011        3.4910932249498927E-006   7.1126239515884038E-006   5.0951923604714011E-005
        3340  0.91735839843750011        3.2505049090136851E-006   6.9946836572798432E-006   5.0640751035224696E-005
        3350  0.92010498046875011        3.0164884212702248E-006   6.8456771190605892E-006   5.0205422269522515E-005
        3360  0.92285156250000011        2.7892336951218510E-006   6.6658889401605137E-006   4.9648204597962931E-005
        3370  0.92559814453125011        2.5688261504619447E-006   6.4557885340876808E-006   4.8971788025653495E-005
        3380  0.92834472656250011        2.3552600985077277E-006   6.2160260659860356E-006   4.8179276546100880E-005
        3390  0.93109130859375011        2.1484525687398559E-006   5.9474270829307230E-006   4.7274175473122071E-005
        3400  0.93383789062500011        1.9482571953499672E-006   5.6509858521458511E-006   4.6260374993112308E-005
        3410  0.93658447265625011        1.7544782398015712E-006   5.3278568790116054E-006   4.5142129363018313E-005
        3420  0.93933105468750011        1.5668844652871883E-006   4.9793468671621710E-006   4.3924035987741306E-005
        3430  0.94207763671875011        1.3852217430887492E-006   4.6069053210029409E-006   4.2611008371329362E-005
        3440  0.94482421875000011        1.2092254886297837E-006   4.2121129399941282E-006   4.1208248170665485E-005
        3450  0.94757080078125011        1.0386318121113902E-006   3.7966692900681664E-006   3.9721215876920013E-005
        3460  0.95031738281250011        8.7318754538046051E-007   3.3623801564131028E-006   3.8155599119793493E-005
        3470  0.95306396484375011        7.1265898760053403E-007   2.9111443833329531E-006   3.6517279817571691E-005
        3480  0.95581054687500011        5.5683935507033766E-007   2.4449401074821964E-006   3.4812300589548428E-005
        3490  0.95855712890625011        4.0555457014868068E-007   1.9658107885955900E-006   3.3046831228844553E-005
        3500  0.96130371093750011        2.5866765884785536E-007   1.4758507466128279E-006   3.1227135715017340E-005
        3510  0.96405029296875011        1.1608153194231363E-007   9.7719069891422095E-007   2.9359539919004973E-005
        3520  0.96679687500000011        2.2259432852500538E-008   4.7198337282949865E-007   2.7450400261752606E-005
        3530  0.96954345703125011        1.5636960015719126E-007   3.7611069148013598E-008   2.5506072994785356E-005
        3540  0.97229003906250011        2.8622359615759763E-007   5.4943831839793233E-007   2.3532887464261520E-005
        3550  0.97503662109375011        4.1175786125169367E-007   1.0613644956247725E-006   2.1537117055103749E-005
        3560  0.97778320312500011        5.3287760382048077E-007   1.5712875032214413E-006   1.9524958819294724E-005
        3570  0.98052978515625011        6.4945759004064740E-007   2.0771490478743715E-006   1.7502510594846754E-005
        3580  0.98327636718750011        7.6134870452548853E-007   2.5769465181735285E-006   1.5475749494786584E-005
        3590  0.98602294921875011        8.6838374457887113E-007   3.0687433947296228E-006   1.3450514063650942E-005
        3600  0.98876953125000011        9.7038358604084607E-007   3.5506786271177759E-006   1.1432488649765205E-005
        3610  0.99151611328125011        1.0671636021530873E-006   4.0209749634367853E-006   9.4271899329090303E-006
        3620  0.99426269531250011        1.1585398035363070E-006   4.4779461734201220E-006   7.4399554599313689E-006
        3630  0.99700927734375011        1.2443348459401093E-006   4.9200031557727897E-006   5.4759340915033761E-006
        3640  0.99975585937500011        1.3243835923493208E-006   5.3456588962053075E-006   3.5400781974725959E-006
        3650   1.0025024414062502        1.3985383536807561E-006   5.7535323052526621E-006   1.6371373903201203E-006
        3660   1.0052490234375002        1.4666737561119803E-006   6.1423509716274083E-006   2.2834636848045875E-007
        3670   1.0079956054687502        1.5286909883505118E-006   6.5109528555318263E-006   2.0520425076941962E-006
        3680   1.0107421875000002        1.5845214758059001E-006   6.8582870109690219E-006   3.8298346095588798E-006
        3690   1.0134887695312502        1.6341296816824169E-006   7.1834133932302535E-006   5.5578223991936682E-006
        3700   1.0162353515625002        1.6775151547854250E-006   7.4855018477038016E-006   7.2323231247173325E-006
        3710   1.0189819335937502        1.7147137035822269E-006   7.7638303765947825E-006   8.8498725400176781E-006
        3720   1.0217285156250002        1.7457977410373360E-006   8.0177827728178386E-006   1.0407225553565880E-005
        3730   1.0244750976562502        1.7708758817125414E-006   8.2468457156537056E-006   1.1901356751109482E-005
        3740   1.0272216796875002        1.7900918132252031E-006   8.4506054509603246E-006   1.3329460857081088E-005
        3750   1.0299682617187502        1.8036225065687361E-006   8.6287441496413209E-006   1.4688953195673982E-005
        3760   1.0327148437500002        1.8116758626618434E-006   8.7810360211992844E-006   1.5977470265160498E-005
        3770   1.0354614257812502        1.8144878737302861E-006   8.9073433007236247E-006   1.7192870393478721E-005
        3780   1.0382080078125002        1.8123193533670090E-006   9.0076121828097655E-006   1.8333234535039544E-005
        3790   1.0409545898437502        1.8054523771571240E-006   9.0818687692451050E-006   1.9396867208421043E-005
        3800   1.0437011718750002        1.7941864643988836E-006   9.1302151186134495E-006   2.0382297480026068E-005
        3810   1.0464477539062502        1.7788344410796242E-006   9.1528254557715627E-006   2.1288280109832414E-005
        3820   1.0491943359375002        1.7597189512219558E-006   9.1499426164709519E-006   2.2113796728118196E-005
        3830   1.0519409179687502        1.7371681281241891E-006   9.1218744293630749E-006   2.2858056355823386E-005
        3840   1.0546875000000002        1.7115116198729297E-006   9.0689906453444991E-006   2.3520496651219247E-005
        3850   1.0574340820312502        1.6830769914433219E-006   8.9917200427613864E-006   2.4100784595915137E-005
        3860   1.0601806640625002        1.6521862582496993E-006   8.8905477639844577E-006   2.4598816923737665E-005
        3870   1.0629272460937502        1.6191525552544661E-006   8.7660128857969255E-006   2.5014720108296196E-005
        3880   1.0656738281250002        1.5842771269314326E-006   8.6187062167120132E-006   2.5348849963191533E-005
        3890   1.0684204101562502        1.5478466482976572E-006   8.4492682987935552E-006   2.5601790712537209E-005
        3900   1.0711669921875002        1.5101313305398989E-006   8.2583875873343260E-006   2.5774353476171186E-005
        3910   1.0739135742187502        1.4713830208679113E-006   8.0467985714705037E-006   2.5867573679727585E-005
        3920   1.0766601562500002        1.4318337063778941E-006   7.8152803706377227E-006   2.5882708660218690E-005
        3930   1.0794067382812502        1.3916949171965953E-006   7.5646549346775060E-006   2.5821233272216304E-005
        3940   1.0821533203125002        1.3511566629986760E-006   7.2957853156641050E-006   2.5684835238237724E-005
        3950   1.0848999023437502        1.3103872842368247E-006   7.0095742479292511E-006   2.5475409995423526E-005
        3960   1.0876464843750002        1.2695334926648982E-006   6.7069625195870231E-006   2.5195054163207331E-005
        3970   1.0903930664062502        1.2287207397099209E-006   6.3889272059469704E-006   2.4846058193084275E-005
        3980   1.0931396484375002        1.1880538625108628E-006   6.0564797501605483E-006   2.4430898137195456E-005
        3990   1.0958862304687502        1.1476180760139343E-006   5.7106638857717940E-006   2.3952226464785120E-005
        4000   1.0986328125000002        1.1074801768984344E-006   5.3525534033926903E-006   2.3412861979599242E-005
        4010   1.1013793945312502        1.0676899513395455E-006   4.9832497213131433E-006   2.2815778858209512E-005
        4020   1.1041259765625002        1.0282817173301595E-006   4.6038792629321534E-006   2.2164094891308217E-005
        4030   1.1068725585937502        9.8927597691478297E-007   4.2155906350149763E-006   2.1461058956728785E-005
        4040   1.1096191406250002        9.5068074890125587E-007   3.8195511649075087E-006   2.0710036361837325E-005
        4050   1.1123657226562502        9.1249462164100237E-007   3.4169444687037753E-006   1.9914496553807837E-005
        4060   1.1151123046875002        8.7470731113814537E-007   3.0089672593547334E-006   1.9078001102457165E-005
        4070   1.1178588867187502        8.3730187860897587E-007   2.5968249177665825E-006   1.8204186352344109E-005
        4080   1.1206054687500002        8.0025645465831019E-007   2.1817279287628111E-006   1.7296748053841071E-005
        4090   1.1233520507812502        7.6354598477212932E-007   1.7648881454057630E-006   1.6359426224021867E-005
        4100   1.1260986328125002        7.2714380106031484E-007   1.3475148714636731E-006   1.5395989778954622E-005
        4110   1.1288452148437502        6.9102316346825177E-007   9.3081083640811357E-007   1.4410221073291041E-005
        4120   1.1315917968750002        6.5515858660436521E-007   5.1596811889709215E-007   1.3405900426088913E-005
        4130   1.1343383789062502        6.1952710317392246E-007   1.0416406737157047E-007   1.2386790771756750E-005
        4140   1.1370849609375002        5.8410930514618542E-007   3.0344277202054570E-007   1.1356622620195544E-005
        4150   1.1398315429687502        5.4889030165483632E-007   7.0571665755636559E-007   1.0319079368326101E-005
        4160   1.1425781250000002        5.1386043609102927E-007   1.1015485854581897E-006   9.2777831336432470E-006
        4170   1.1453247070312502        4.7901590649601644E-007   1.4898601125024058E-006   8.2362811276714964E-006
        4180   1.1480712890625002        4.4435928125974300E-007   1.8696070466228676E-006   7.1980326529219596E-006
        4190   1.1508178710937502        4.0989970073734838E-007   2.2397831171971916E-006   6.1663965610359028E-006
        4200   1.1535644531250002        3.7565259225491587E-007   2.5994230924419881E-006   5.1446203453986428E-006
        4210   1.1563110351562502        3.4164008622106223E-007   2.9476057858968119E-006   4.1358297495630580E-006
        4220   1.1590576171875002        3.0789070792902606E-007   3.2834570503625926E-006   3.1430187391601194E-006
        4230   1.1618041992187502        2.7443897665513362E-007   3.6061524145702961E-006   2.1690407682184443E-006
        4240   1.1645507812500002        2.4132500253681854E-007   3.9149194449583646E-006   1.2166010249226034E-006
        4250   1.1672973632812502        2.0859386729021878E-007   4.2090398946204033E-006   2.8824955022876964E-007
        4260   1.1700439453125002        1.7629488180403996E-007   4.4878514071644560E-006   6.1362419589983119E-007
        4270   1.1727905273437502        1.4448111906872896E-007   4.7507490575915412E-006   1.4867961612985425E-006
        4280   1.1755371093750002        1.1320854809149239E-007   4.9971865924147707E-006   2.3292114537110109E-006
        4290   1.1782836914062502        8.2535129175553834E-008   5.2266773741260764E-006   3.1389870764897410E-006
        4300   1.1810302734375002        5.2519952831175942E-008   5.4387950334522372E-006   3.9144136776414484E-006
        4310   1.1837768554687502        2.3222384126775353E-008   5.6331738580439605E-006   4.6539563709480092E-006
        4320   1.1865234375000002        5.2988133880660371E-009   5.8095088922849314E-006   5.3562546966645641E-006
        4330   1.1892700195312502        3.2986358755593415E-008   5.9675557856353478E-006   6.0201217062516577E-006
        4340   1.1920166015625002        5.9785345118967825E-008   6.1071303812942901E-006   6.6445422781669095E-006
        4350   1.1947631835937502        8.5644078495761278E-008   6.2281080785986376E-006   7.2286706940261070E-006
        4360   1.1975097656250002        1.1051483572721565E-007   6.3304229596106154E-006   7.7718275335314502E-006
        4370   1.2002563476562502        1.3435453616317261E-007   6.4140667229706239E-006   8.2734959727659430E-006
        4380   1.2030029296875002        1.5712533540934714E-007   6.4790874079179162E-006   8.7333175078363467E-006
        4390   1.2057495117187502        1.7879512026475197E-007   6.5255879552195140E-006   9.1510871942368510E-006
        4400   1.2084960937500002        1.9933792483328716E-007   6.5537246011215800E-006   9.5267484634398159E-006
        4410   1.2112426757812502        2.1873424471685610E-007   6.5637051261946411E-006   9.8603875644531769E-006
        4420   1.2139892578125002        2.3697124751365095E-007   6.5557869851629036E-006   1.0152227699622429E-005
        4430   1.2167358398437502        2.5404290626696024E-007   6.5302753174956152E-006   1.0402622899308156E-005
        4440   1.2194824218750002        2.6995000124152568E-007   6.4875208586334665E-006   1.0612051711378356E-005
        4450   1.2222290039062502        2.8470008306413774E-007   6.4279177867110349E-006   1.0781110731272747E-005
        4460   1.2249755859375002        2.9830725578605666E-007   6.3519014831259213E-006   1.0910508035033573E-005
        4470   1.2277221679687502        3.1079196149974564E-007   6.2599462549162155E-006   1.1001056556381172E-005
        4480   1.2304687500000002        3.2218061396527276E-007   6.1525630081771254E-006   1.1053667435589887E-005
        4490   1.2332153320312502        3.3250519360095154E-007   6.0302968970527004E-006   1.1069343397229758E-005
        4500   1.2359619140625002        3.4180277297402029E-007   5.8937249518553614E-006   1.1049172146559982E-005
        4510   1.2387084960937502        3.5011497168113692E-007   5.7434536990808027E-006   1.0994319862733803E-005
        4520   1.2414550781250002        3.5748736926244362E-007   5.5801167804236940E-006   1.0906024764611999E-005
        4530   1.2442016601562502        3.6396889280254641E-007   5.4043725771224516E-006   1.0785590795592270E-005
        4540   1.2469482421875002        3.6961117677591915E-007   5.2169018482928209E-006   1.0634381415686178E-005
        4550   1.2496948242187502        3.7446789313833051E-007   5.0184053861368483E-006   1.0453813543920276E-005
        4560   1.2524414062500002        3.7859410206841915E-007   4.8096016934673358E-006   1.0245351623083820E-005
        4570   1.2551879882812502        3.8204558294729907E-007   4.5912246900980946E-006   1.0010501846569042E-005
        4580   1.2579345703125002        3.8487820641641690E-007   4.3640214482110196E-006   9.7508065071139072E-006
        4590   1.2606811523437502        3.8714731753763942E-007   4.1287499544795381E-006   9.4678385202939808E-006
        4600   1.2634277343750002        3.8890715714501312E-007   3.8861769182663153E-006   9.1631960656979317E-006
        4610   1.2661743164062502        3.9021033004793537E-007   3.6370756054671105E-006   8.8384973881971973E-006
        4620   1.2689208984375002        3.9110729588287541E-007   3.3822237184288895E-006   8.4953757308880995E-006
        4630   1.2716674804687502        3.9164594856089252E-007   3.1224013105068948E-006   8.1354743983741429E-006
        4640   1.2744140625000002        3.9187120770556305E-007   2.8583887451416601E-006   7.7604419690402437E-006
        4650   1.2771606445312502        3.9182473132726159E-007   2.5909646930166730E-006   7.3719276043604509E-006
        4660   1.2799072265625002        3.9154461717316735E-007   2.3209041772886962E-006   6.9715765003142138E-006
        4670   1.2826538085937502        3.9106520732801187E-007   2.0489766558995370E-006   6.5610254633696741E-006
        4680   1.2854003906250002        3.9041695720776204E-007   1.7759441580667001E-006   6.1418985948247240E-006
        4690   1.2881469726562502        3.8962634874017965E-007   1.5025594540807319E-006   5.7158030770665391E-006
        4700   1.2908935546875002        3.8871585128497088E-007   1.2295642843884735E-006   5.2843251010514791E-006
        4710   1.2936401367187502        3.8770396559861808E-007   9.5768763630488252E-007   4.8490258957034627E-006
        4720   1.2963867187500002        3.8660529266820731E-007   6.8764405325438815E-007   4.4114378927595510E-006
        4730   1.2991333007812502        3.8543065783436248E-007   4.2013202217194845E-007   3.9730609866506228E-006
        4740   1.3018798828125002        3.8418727732469904E-007   1.5583239587613207E-007   3.5353589669107066E-006
        4750   1.3046264648437502        3.8287896653166342E-007   1.0459311372557067E-007   3.0997560331869067E-006
        4760   1.3073730468750002        3.8150635273126454E-007   3.6050340046500651E-007   2.6676334854425221E-006
        4770   1.3101196289062502        3.8006714775384864E-007   6.1127935135907308E-007   2.2403265338422074E-006
        4780   1.3128662109375002        3.7855641843442811E-007   8.5632518254108447E-007   1.8191212871609963E-006
        4790   1.3156127929687502        3.7696687771315851E-007   1.0950697033607071E-006   1.4052518977347717E-006
        4800   1.3183593750000002        3.7528918461759986E-007   1.3269675080973542E-006   9.9989785917742324E-007
        4810   1.3211059570312502        3.7351223247661380E-007   1.5515000979515747E-006   6.0418151814900511E-007
        4820   1.3238525390625002        3.7162348731634154E-007   1.7681769288735438E-006   2.1916574488578533E-007
        4830   1.3265991210937502        3.6960922922268935E-007   1.9765363734602914E-006   1.5414818099745986E-007
        4840   1.3293457031250002        3.6745490694656269E-007   2.1761466111325234E-006   5.1482246010703392E-007
        4850   1.3320922851562502        3.6514547674393327E-007   2.3666063504457213E-006   8.6198428317363351E-007
        4860   1.3348388671875002        3.6266537906115559E-007   2.5475455274204251E-006   1.1948269438288861E-006
        4870   1.3375854492187502        3.5999900660499407E-007   2.7186263298339952E-006   1.5126126032827258E-006
        4880   1.3403320312500002        3.5713092461087115E-007   2.8795433377748481E-006   1.8146724480860854E-006
        4890   1.3430786132812502        3.5404604248334692E-007   3.0300239532987661E-006   2.1004071858454765E-006
        4900   1.3458251953125002        3.5072981252604052E-007   3.1698287916714918E-006   2.3692876187642042E-006
        4910   1.3485717773437502        3.4716837760129238E-007   3.2987519338334437E-006   2.6208549895878619E-006
        4920   1.3513183593750002        3.4334870391283800E-007   3.4166210656216833E-006   2.8547210509932697E-006
        4930   1.3540649414062502        3.3925871933959684E-007   3.5232975184040782E-006   3.0705678628617505E-006
        4940   1.3568115234375002        3.3488738471199042E-007   3.6186761949164037E-006   3.2681473099982483E-006
        4950   1.3595581054687502        3.3022479506428226E-007   3.7026854180499669E-006   3.4472804005813984E-006
        4960   1.3623046875000002        3.2526221604989303E-007   3.7752866548501629E-006   3.6078563315777856E-006
        4970   1.3650512695312502        3.1999214500366691E-007   3.8364741643537315E-006   3.7498313106842929E-006
        4980   1.3677978515625002        3.1440831138596081E-007   3.8862745352918893E-006   3.8732271608887814E-006
        4990   1.3705444335937502        3.0850571719476250E-007   3.9247461320890409E-006   3.9781297070939914E-006
        5000   1.3732910156250002        3.0228059810788466E-007   3.9519784478247999E-006   4.0646869799987329E-006
        5010   1.3760375976562502        2.9573044435515783E-007   3.9680913692663466E-006   4.1331071959360699E-006
        5020   1.3787841796875002        2.8885396186062451E-007   3.9732343539711223E-006   4.1836565712882745E-006
        5030   1.3815307617187502        2.8165106003008589E-007   3.9675855201259935E-006   4.2166569550472488E-006
        5040   1.3842773437500002        2.7412279801630746E-007   3.9513506693289457E-006   4.2324833191553779E-006
        5050   1.3870239257812502        2.6627136073820168E-007   3.9247622236615598E-006   4.2315610899734679E-006
        5060   1.3897705078125002        2.5810000892079188E-007   3.8880780972583295E-006   4.2143633622870880E-006
        5070   1.3925170898437502        2.4961304068149559E-007   3.8415805063696240E-006   4.1814079928537140E-006
        5080   1.3952636718750002        2.4081571936562796E-007   3.7855747172521603E-006   4.1332546059091868E-006
        5090   1.3980102539062502        2.3171426399848372E-007   3.7203877369940130E-006   4.0705014892061797E-006
        5100   1.4007568359375002        2.2231575247388946E-007   3.6463669654818176E-006   3.9937824684033174E-006
        5110   1.4035034179687502        2.1262813043598783E-007   3.5638787978520270E-006   3.9037636851979585E-006
        5120   1.4062500000000002        2.0266013045500131E-007   3.4733071916370761E-006   3.8011403648008368E-006
        5130   1.4089965820312502        1.9242124338347821E-007   3.3750522052677923E-006   3.6866335544338824E-006
        5140   1.4117431640625002        1.8192169326525232E-007   3.2695285103745420E-006   3.5609868709318704E-006
        5150   1.4144897460937502        1.7117239359265568E-007   3.1571638878791219E-006   3.4249632231420080E-006
        5160   1.4172363281250002        1.6018492021707686E-007   3.0383977061010370E-006   3.2793415983833896E-006
        5170   1.4199829101562502        1.4897148870041121E-007   2.9136793986417331E-006   3.1249138604527715E-006
        5180   1.4227294921875002        1.3754492700357446E-007   2.7834669358295372E-006   2.9624815994777620E-006
        5190   1.4254760742187502        1.2591864395616881E-007   2.6482253017157120E-006   2.7928530408338759E-006
        5200   1.4282226562500002        1.1410663258715203E-007   2.5084249821727411E-006   2.6168400487636134E-006
        5210   1.4309692382812502        1.0212342904658556E-007   2.3645404605421305E-006   2.4352551732942374E-006
        5220   1.4337158203125002        8.9984104167939449E-008   2.2170487463668564E-006   2.2489088140620339E-006
        5230   1.4364624023437502        7.7704255474486672E-008   2.0664279116733297E-006   2.0586064927163861E-006
        5240   1.4392089843750002        6.5299981422128894E-008   1.9131556681095674E-006   1.8651462031504806E-006
        5250   1.4419555664062502        5.2787877402593608E-008   1.7577079731712075E-006   1.6693158951808229E-006
        5260   1.4447021484375002        4.0185007543769302E-008   1.6005576681799027E-006   1.4718910799071949E-006
        5270   1.4474487304687502        2.7508905597883881E-008   1.4421731640013036E-006   1.2736325418760686E-006
        5280   1.4501953125000002        1.4777548074107472E-008   1.2830171658428924E-006   1.0752842037886623E-006
        5290   1.4529418945312502        2.0093526842401843E-009   1.1235454442370951E-006   8.7757109723529680E-007
        5300   1.4556884765625002        1.0776854297844807E-008   9.6420565975918748E-007   6.8119748852790707E-007
        5310   1.4584350585937502        2.3561852136033679E-008   8.0543623259821118E-007   4.8684511455565627E-007
        5320   1.4611816406250002        3.6326042618384236E-008   6.4766527230197823E-007   2.9517157829062057E-007
        5330   1.4639282226562502        4.9049473704876334E-008   4.9130956236709267E-007   1.0680886453062755E-007
        5340   1.4666748046875002        6.1711861842894677E-008   3.3677359545514207E-007   7.7638012685454783E-008
        5350   1.4694213867187502        7.4292632934458425E-008   1.8444867966316281E-007   2.5759223243326801E-007
        5360   1.4721679687500002        8.6770927110180196E-008   3.4712093865962856E-008   4.3250623193991089E-007
        5370   1.4749145507812502        9.9125659680510125E-008   1.1207368921795080E-007   6.0186268724393699E-007
        5380   1.4776611328125002        1.1133552968445315E-007   2.5556172411622669E-007   7.6517533753595046E-007
        5390   1.4804077148437502        1.2337907673298787E-007   3.9542124730118644E-007   9.2198969658952024E-007
        5400   1.4831542968750002        1.3523471364962347E-007   5.3133826860563005E-007   1.0718836498391227E-006
        5410   1.4859008789062502        1.4688076666047323E-007   6.6301611156838192E-007   1.2144679395476032E-006
        5420   1.4886474609375002        1.5829553456914169E-007   7.9017587284457846E-007   1.3493865245184367E-006
        5430   1.4913940429687502        1.6945731751150106E-007   9.1255684098179302E-007   1.4763168554310369E-006
        5440   1.4941406250000002        1.8034449389414675E-007   1.0299168421434857E-006   1.5949700251649546E-006
        5450   1.4968872070312502        1.9093554415317016E-007   1.1420325243260976E-006   1.7050908436289092E-006
        5460   1.4996337890625002        2.0120913568622001E-007   1.2486995948357560E-006   1.8064577937959569E-006
        5470   1.5023803710937502        2.1114416948186943E-007   1.3497329830469695E-006   1.8988829302291066E-006
        5480   1.5051269531250002        2.2071982697102754E-007   1.4449669643035179E-006   1.9822116545942237E-006
        5490   1.5078735351562502        2.2991566095420524E-007   1.5342552122099562E-006   2.0563224392144974E-006
        5500   1.5106201171875002        2.3871163901123538E-007   1.6174708034055740E-006   2.1211264544795938E-006
        5510   1.5133666992187502        2.4708821755314858E-007   1.6945061738216083E-006   2.1765671174289736E-006
        5520   1.5161132812500002        2.5502638889562945E-007   1.7652730165407249E-006   2.2226196072505644E-006
        5530   1.5188598632812502        2.6250779316949746E-007   1.8297021321389551E-006   2.2592902571005880E-006
        5540   1.5216064453125002        2.6951472664737963E-007   1.8877432341746214E-006   2.2866159157253207E-006
        5550   1.5243530273437502        2.7603026575562239E-007   1.9393647040510942E-006   2.3046632360301800E-006
        5560   1.5270996093750002        2.8203828350559235E-007   1.9845533045792507E-006   2.3135279179076207E-006
        5570   1.5298461914062502        2.8752355951677799E-007   2.0233138487979474E-006   2.3133338615810572E-006
        5580   1.5325927734375002        2.9247181476677042E-007   2.0556688303807746E-006   2.3042323162858480E-006
        5590   1.5353393554687502        2.9686978886278581E-007   2.0816580148519392E-006   2.2864009205925129E-006
        5600   1.5380859375000002        3.0070530254722172E-007   2.1013379865042481E-006   2.2600427433960846E-006
        5610   1.5408325195312502        3.0396730765769320E-007   2.1147816747779657E-006   2.2253852369757965E-006
        5620   1.5435791015625002        3.0664595251916893E-007   2.1220778348984837E-006   2.1826791809509416E-006
        5630   1.5463256835937502        3.0873263645592175E-007   2.1233305018686366E-006   2.1321975605115284E-006
        5640   1.5490722656250002        3.1022005286818199E-007   2.1186584145960197E-006   2.0742343926904994E-006
        5650   1.5518188476562502        3.1110217690866193E-007   2.1081944509004913E-006   2.0091036598834933E-006
        5660   1.5545654296875002        3.1137444789219870E-007   2.0920850695160809E-006   1.9371384580857409E-006
