 TITLE = "Cavity Iterative Residual History"
 variables="Iteration-129""Time(s)-129""Res1-129""Res2-129""Res3-129"
        4840  0.33233642578125006        7.3756809104708054E-007   3.6185746759898052E-005   2.0977856474146961E-006
        4850  0.33302307128906256        7.6268383009114871E-007   3.5514804205938333E-005   4.2527321508778471E-007
        4860  0.33370971679687506        7.6725660935750284E-007   3.4845053899945633E-005   1.2140249709968742E-006
        4870  0.33439636230468756        7.5180249270445643E-007   3.4177258737222438E-005   2.8197911334792991E-006
        4880  0.33508300781250006        7.1687205549508803E-007   3.3512156761172918E-005   4.3917844088081637E-006
        4890  0.33576965332031256        6.6305143398004418E-007   3.2850460394917569E-005   5.9298383561223744E-006
        4900  0.33645629882812506        5.9096301252559158E-007   3.2192855270007925E-005   7.4338596449674554E-006
        4910  0.33714294433593756        5.0125015982338539E-007   3.1540000467233931E-005   8.9038242186978422E-006
        4920  0.33782958984375006        3.9458730261010544E-007   3.0892529570447635E-005   1.0339769081935124E-005
        4930  0.33851623535156256        2.7167870064737087E-007   3.0251047978380186E-005   1.1741792675379337E-005
        4940  0.33920288085937506        1.3325341341463570E-007   2.9616131681065028E-005   1.3110051973574954E-005
        4950  0.33988952636718756        1.9935806339077544E-008   2.8988326401413467E-005   1.4444759025344922E-005
        4960  0.34057617187500006        1.8711440930019307E-007   2.8368146936297300E-005   1.5746177712605558E-005
        4970  0.34126281738281256        3.6749004483915826E-007   2.7756077129903467E-005   1.7014619555055788E-005
        4980  0.34194946289062506        5.6024937700183131E-007   2.7152569097577128E-005   1.8250441550571317E-005
        4990  0.34263610839843756        7.6456837705407565E-007   2.6558043542457277E-005   1.9454042382349712E-005
        5000  0.34332275390625006        9.7960753431269865E-007   2.5972890397185644E-005   2.0625857297895678E-005
        5010  0.34400939941406256        1.2045148142236783E-006   2.5397468376819887E-005   2.1766355944197180E-005
        5020  0.34469604492187506        1.4384281175061631E-006   2.4832105009142680E-005   2.2876039312280660E-005
        5030  0.34538269042968756        1.6804774244372211E-006   2.4277096882352467E-005   2.3955436506462036E-005
        5040  0.34606933593750006        1.9297865467837738E-006   2.3732709392154661E-005   2.5005102753050679E-005
        5050  0.34675598144531256        2.1854743607052640E-006   2.3199177715205188E-005   2.6025615439406735E-005
        5060  0.34744262695312506        2.4466574729542501E-006   2.2676706805335733E-005   2.7017572752696672E-005
        5070  0.34812927246093756        2.7124544770273928E-006   2.2165473063329166E-005   2.7981588583858574E-005
        5080  0.34881591796875006        2.9819837732425469E-006   2.1665624882927226E-005   2.8918290011059611E-005
        5090  0.34950256347656256        3.2543688884834054E-006   2.1177283110240808E-005   2.9828315275537420E-005
        5100  0.35018920898437506        3.5287383854942789E-006   2.0700541743634560E-005   3.0712311120950631E-005
        5110  0.35087585449218756        3.8042257100023846E-006   2.0235468361495812E-005   3.1570931018354287E-005
        5120  0.35156250000000006        4.0799740649299920E-006   1.9782104883181439E-005   3.2404832824073360E-005
        5130  0.35224914550781256        4.3551378242634442E-006   1.9340468641493302E-005   3.3214676176562818E-005
        5140  0.35293579101562506        4.6288812681760660E-006   1.8910553367224026E-005   3.4001120277737940E-005
        5150  0.35362243652343756        4.9003844760919790E-006   1.8492329765029680E-005   3.4764822757882285E-005
        5160  0.35430908203125006        5.1688431123020351E-006   1.8085746530283053E-005   3.5506437572774274E-005
        5170  0.35499572753906256        5.4334696233393487E-006   1.7690731614283806E-005   3.6226612732837005E-005
        5180  0.35568237304687506        5.6934929000274082E-006   1.7307192755611212E-005   3.6925989558400651E-005
        5190  0.35636901855468756        5.9481632791458239E-006   1.6935018471664343E-005   3.7605201101520436E-005
        5200  0.35705566406250006        6.1967518115713105E-006   1.6574079239828343E-005   3.8264870293458486E-005
        5210  0.35774230957031256        6.4385514588760628E-006   1.6224228109096295E-005   3.8905609312300804E-005
        5220  0.35842895507812506        6.6728789822612100E-006   1.5885301737239566E-005   3.9528018197176884E-005
        5230  0.35911560058593756        6.8990764711118757E-006   1.5557121294862419E-005   4.0132683849725126E-005
        5240  0.35980224609375006        7.1165115786975264E-006   1.5239493345919897E-005   4.0720179071307427E-005
        5250  0.36048889160156256        7.3245796657905871E-006   1.4932210779194932E-005   4.1291061658621508E-005
        5260  0.36117553710937506        7.5227044102899043E-006   1.4635054165212935E-005   4.1845872687518160E-005
        5270  0.36186218261718756        7.7103340409001575E-006   1.4347791954194555E-005   4.2385137321243604E-005
        5280  0.36254882812500006        7.8869507097456548E-006   1.4070181030834128E-005   4.2909364750265411E-005
        5290  0.36323547363281256        8.0520662028016332E-006   1.3801968173465795E-005   4.3419046349746360E-005
        5300  0.36392211914062506        8.2052206149541007E-006   1.3542890614948178E-005   4.3914655786680967E-005
        5310  0.36460876464843756        8.3459843978062054E-006   1.3292676985576790E-005   4.4396648140154760E-005
        5320  0.36529541015625006        8.4739669027333875E-006   1.3051047234591273E-005   4.4865461702014997E-005
        5330  0.36598205566406256        8.5888056010618996E-006   1.2817714104662592E-005   4.5321516221386027E-005
        5340  0.36666870117187506        8.6901711697784378E-006   1.2592383913490046E-005   4.5765212656867504E-005
        5350  0.36735534667968756        8.7777685252588000E-006   1.2374757033306594E-005   4.6196933356501546E-005
        5360  0.36804199218750006        8.8513364449038789E-006   1.2164528941371877E-005   4.6617041238095069E-005
        5370  0.36872863769531256        8.9106436783614740E-006   1.1961390691039853E-005   4.7025880192119729E-005
        5380  0.36941528320312506        8.9554937785507605E-006   1.1765029028665275E-005   4.7423776249222449E-005
        5390  0.37010192871093756        8.9857238688706431E-006   1.1575127405238916E-005   4.7811036816836072E-005
        5400  0.37078857421875006        9.0012044939857816E-006   1.1391366613100473E-005   4.8187950747569097E-005
        5410  0.37147521972656256        9.0018384920620420E-006   1.1213425360923068E-005   4.8554788505739133E-005
        5420  0.37216186523437506        8.9875616697820959E-006   1.1040980685605994E-005   4.8911802686513184E-005
        5430  0.37284851074218756        8.9583425211259282E-006   1.0873708656933267E-005   4.9259227912434866E-005
        5440  0.37353515625000006        8.9141806602910378E-006   1.0711284907261032E-005   4.9597281155611128E-005
        5450  0.37422180175781256        8.8551071967257755E-006   1.0553385212053179E-005   4.9926161995395013E-005
        5460  0.37490844726562506        8.7811841774643185E-006   1.0399685631989897E-005   5.0246054171920740E-005
        5470  0.37559509277343756        8.6925052518171952E-006   1.0249863408917648E-005   5.0557124144590126E-005
        5480  0.37628173828125006        8.5891931875803351E-006   1.0103597947064280E-005   5.0859520735913044E-005
        5490  0.37696838378906256        8.4713989266793632E-006   9.9605705038419146E-006   5.1153377619739260E-005
        5500  0.37765502929687506        8.3393016495625361E-006   9.8204648439903508E-006   5.1438813051918331E-005
        5510  0.37834167480468756        8.1931086169939604E-006   9.6829679887555642E-006   5.1715929665019367E-005
        5520  0.37902832031250006        8.0330530325412042E-006   9.5477701083090949E-006   5.1984815741645818E-005
        5530  0.37971496582031256        7.8593924767167422E-006   9.4145649456311986E-006   5.2245545480777977E-005
        5540  0.38040161132812506        7.6724086028878702E-006   9.2830502413931981E-006   5.2498179404891765E-005
        5550  0.38108825683593756        7.4724073092502508E-006   9.1529283154923036E-006   5.2742764455437907E-005
        5560  0.38177490234375006        7.2597186221434740E-006   9.0239063754715687E-006   5.2979334502545328E-005
        5570  0.38246154785156256        7.0346917229180406E-006   8.8956967805309262E-006   5.3207910899022437E-005
        5580  0.38314819335937506        6.7976964032157028E-006   8.7680173048720889E-006   5.3428503117847193E-005
        5590  0.38383483886718756        6.5491210421431134E-006   8.6405917355536488E-006   5.3641108681556915E-005
        5600  0.38452148437500006        6.2893723076218322E-006   8.5131499838464464E-006   5.3845714293121461E-005
        5610  0.38520812988281256        6.0188739551270132E-006   8.3854283056128409E-006   5.4042296233847154E-005
        5620  0.38589477539062506        5.7380643493365469E-006   8.2571697219702145E-006   5.4230820459966189E-005
        5630  0.38658142089843756        5.4473963604362297E-006   8.1281241408603933E-006   5.4411243286645039E-005
        5640  0.38726806640625006        5.1473343466446053E-006   7.9980484030128807E-006   5.4583511859385148E-005
        5650  0.38795471191406256        4.8383563234777327E-006   7.8667069079996210E-006   5.4747564660617698E-005
        5660  0.38864135742187506        4.5209503987120314E-006   7.7338717782149402E-006   5.4903332468048127E-005
        5670  0.38932800292968756        4.1956136885845652E-006   7.5993230803650391E-006   5.5050738351214434E-005
        5680  0.39001464843750006        3.8628500499404694E-006   7.4628489907802020E-006   5.5189698052959812E-005
        5690  0.39070129394531256        3.5231716458694606E-006   7.3242458734634752E-006   5.5320120737611944E-005
        5700  0.39138793945312506        3.1770960623456190E-006   7.1833183734604233E-006   5.5441909476261486E-005
        5710  0.39207458496093756        2.8251454690098043E-006   7.0398798442949939E-006   5.5554961320702922E-005
        5720  0.39276123046875006        2.4678449155324245E-006   6.8937520287803977E-006   5.5659168758825928E-005
        5730  0.39344787597656256        2.1057217031161812E-006   6.7447653373520211E-006   5.5754419815978729E-005
        5740  0.39413452148437506        1.7393039982716019E-006   6.5927590737757669E-006   5.5840598332634883E-005
        5750  0.39482116699218756        1.3691201475873882E-006   6.4375814980976998E-006   5.5917584485531968E-005
        5760  0.39550781250000006        9.9569636258234340E-007   6.2790899845177606E-006   5.5985255157264824E-005
        5770  0.39619445800781256        6.1955705221716784E-007   6.1171512348856538E-006   5.6043484138457167E-005
        5780  0.39688110351562506        2.4122432173978581E-007   5.9516409234294798E-006   5.6092143501107472E-005
        5790  0.39756774902343756        1.3878492510777107E-007   5.7824438280951185E-006   5.6131103771450697E-005
        5800  0.39825439453125006        5.1995937222493183E-007   5.6094538727347043E-006   5.6160234432445222E-005
        5810  0.39894104003906256        9.0179305245463581E-007   5.4325742089300633E-006   5.6179404212208794E-005
        5820  0.39962768554687506        1.2837878078375553E-006   5.2517174666810718E-006   5.6188481137087187E-005
        5830  0.40031433105468756        1.6654531596049793E-006   5.0668052874458525E-006   5.6187333996149391E-005
        5840  0.40100097656250006        2.0463064376308182E-006   4.8777681918021898E-006   5.6175832883198495E-005
        5850  0.40168762207031256        2.4258736484039645E-006   4.6845460703881514E-006   5.6153848456030886E-005
        5860  0.40237426757812506        2.8036924861751800E-006   4.4870878959102356E-006   5.6121252932750387E-005
        5870  0.40306091308593756        3.1793098509425022E-006   4.2853516020180393E-006   5.6077920657759961E-005
        5880  0.40374755859375006        3.5522845833746430E-006   4.0793041733433455E-006   5.6023727856846506E-005
        5890  0.40443420410156256        3.9221878207484906E-006   3.8689213213149998E-006   5.5958553789925425E-005
        5900  0.40512084960937506        4.2886035487299523E-006   3.6541875430007309E-006   5.5882281156383051E-005
        5910  0.40580749511718756        4.6511272233651368E-006   3.4350964049911781E-006   5.5794795751351600E-005
        5920  0.40649414062500006        5.0093679273555125E-006   3.2116500127132852E-006   5.5695987591919405E-005
        5930  0.40718078613281256        5.3629484313422182E-006   2.9838588947450617E-006   5.5585751105535763E-005
        5940  0.40786743164062506        5.7115062219725843E-006   2.7517418513811620E-006   5.5463985421111417E-005
        5950  0.40855407714843756        6.0546935487515441E-006   2.5153257144916452E-006   5.5330594860292237E-005
        5960  0.40924072265625006        6.3921754445139811E-006   2.2746452461586131E-006   5.5185489131415189E-005
        5970  0.40992736816406256        6.7236325558273080E-006   2.0297431718718784E-006   5.5028583107685769E-005
        5980  0.41061401367187506        7.0487607370939287E-006   1.7806699006417404E-006   5.4859797442907698E-005
        5990  0.41130065917968756        7.3672715084072138E-006   1.5274833355949369E-006   5.4679058894557819E-005
        6000  0.41198730468750006        7.6788912093395112E-006   1.2702485551185916E-006   5.4486300889111661E-005
        6010  0.41267395019531256        7.9833613320090535E-006   1.0090379425342633E-006   5.4281463064187463E-005
        6020  0.41336059570312506        8.2804391166035884E-006   7.4393089855018246E-007   5.4064491735950071E-005
        6030  0.41404724121093756        8.5698964846780967E-006   4.7501363242830053E-007   5.3835340098173923E-005
        6040  0.41473388671875006        8.8515212368633911E-006   2.0237917908172420E-007   5.3593967961229616E-005
        6050  0.41542053222656256        9.1251173237605343E-006   7.3873060779661159E-008   5.3340342466623447E-005
        6060  0.41610717773437506        9.3905028686336323E-006   3.5363751593742165E-007   5.3074438194022910E-005
        6070  0.41679382324218756        9.6475112194571722E-006   6.3680250739217570E-007   5.2796236892582726E-005
        6080  0.41748046875000006        9.8959904291096024E-006   9.2325027334361209E-007   5.2505727192619922E-005
        6090  0.41816711425781256        1.0135803238053853E-005   1.2128572415281980E-006   5.2202904278542128E-005
        6100  0.41885375976562506        1.0366828128161032E-005   1.5054946183035156E-006   5.1887771503111857E-005
        6110  0.41954040527343756        1.0588956719015385E-005   1.8010279467794987E-006   5.1560339437095593E-005
        6120  0.42022705078125006        1.0802095774975484E-005   2.0993175262606911E-006   5.1220625718828572E-005
        6130  0.42091369628906256        1.1006165521632028E-005   2.4002189344951574E-006   5.0868655511404626E-005
        6140  0.42160034179687506        1.1201099719082563E-005   2.7035830727495380E-006   5.0504461048928029E-005
        6150  0.42228698730468756        1.1386845724103978E-005   3.0092564329287086E-006   5.0128081656719559E-005
        6160  0.42297363281250006        1.1563364237687779E-005   3.3170812898664082E-006   4.9739563696804545E-005
        6170  0.42366027832031256        1.1730628330042236E-005   3.6268958731877632E-006   4.9338960462441683E-005
        6180  0.42434692382812506        1.1888623633993234E-005   3.9385346126685761E-006   4.8926332097409819E-005
        6190  0.42503356933593756        1.2037348275484305E-005   4.2518283769332754E-006   4.8501745622764325E-005
        6200  0.42572021484375006        1.2176811137853960E-005   4.5666045938030919E-006   4.8065274544373260E-005
        6210  0.42640686035156256        1.2307033323333272E-005   4.8826873624285838E-006   4.7616998492427953E-005
        6220  0.42709350585937506        1.2428047017287724E-005   5.1998977468326046E-006   4.7157003318587520E-005
        6230  0.42778015136718756        1.2539894486129910E-005   5.5180539433319353E-006   4.6685380789779352E-005
        6240  0.42846679687500006        1.2642628521852828E-005   5.8369715545403267E-006   4.6202228597969075E-005
        6250  0.42915344238281256        1.2736312059224986E-005   6.1564637710009862E-006   4.5707650071280526E-005
        6260  0.42984008789062506        1.2821017545405766E-005   6.4763415936752722E-006   4.5201754010570916E-005
        6270  0.43052673339843756        1.2896826002029016E-005   6.7964138545928421E-006   4.4684654005200386E-005
        6280  0.43121337890625006        1.2963829131518168E-005   7.1164879309471019E-006   4.4156468929412718E-005
        6290  0.43190002441406256        1.3022125571415799E-005   7.4363697626367298E-006   4.3617323119193863E-005
        6300  0.43258666992187506        1.3071822144494760E-005   7.7558634832275430E-006   4.3067345152802972E-005
        6310  0.43327331542968756        1.3113034166067905E-005   8.0747719131135653E-006   4.2506668089137278E-005
        6320  0.43395996093750006        1.3145884226517524E-005   8.3928971099656025E-006   4.1935429806350122E-005
        6330  0.43464660644531256        1.3170500811732211E-005   8.7100403529660753E-006   4.1353772106789144E-005
        6340  0.43533325195312506        1.3187019546334611E-005   9.0260022693744446E-006   4.0761840240710612E-005
        6350  0.43601989746093756        1.3195582662772765E-005   9.3405833387905091E-006   4.0159783476934052E-005
        6360  0.43670654296875006        1.3196337467435981E-005   9.6535839233524712E-006   3.9547754427493587E-005
        6370  0.43739318847656256        1.3189437189309317E-005   9.9648042994893160E-006   3.8925908602105430E-005
        6380  0.43807983398437506        1.3175040319834963E-005   1.0274045044056379E-005   3.8294404709371399E-005
        6390  0.43876647949218756        1.3153309508240341E-005   1.0581107404483703E-005   3.7653404881710095E-005
        6400  0.43945312500000006        1.3124412165721466E-005   1.0885793179982173E-005   3.7003073745323078E-005
        6410  0.44013977050781256        1.3088520408599535E-005   1.1187905123222208E-005   3.6343578784459041E-005
        6420  0.44082641601562506        1.3045808662903724E-005   1.1487247019159597E-005   3.5675089874231958E-005
        6430  0.44151306152343756        1.2996456351110908E-005   1.1783623940830878E-005   3.4997779030487841E-005
        6440  0.44219970703125006        1.2940645552683705E-005   1.2076842645925012E-005   3.4311820909849189E-005
        6450  0.44288635253906256        1.2878561219231699E-005   1.2366711528155605E-005   3.3617392366624976E-005
        6460  0.44357299804687506        1.2810391442963365E-005   1.2653040815768790E-005   3.2914672487671659E-005
        6470  0.44425964355468756        1.2736326278073307E-005   1.2935642828670879E-005   3.2203842631139956E-005
        6480  0.44494628906250006        1.2656556906742722E-005   1.3214332046818100E-005   3.1485085914662037E-005
        6490  0.44563293457031256        1.2571276649664398E-005   1.3488925248328343E-005   3.0758586966217472E-005
        6500  0.44631958007812506        1.2480680191995219E-005   1.3759242056377019E-005   3.0024532636119261E-005
        6510  0.44700622558593756        1.2384962731371019E-005   1.4025105040005315E-005   2.9283111580680199E-005
        6520  0.44769287109375006        1.2284321073918747E-005   1.4286339810487547E-005   2.8534513988209831E-005
        6530  0.44837951660156256        1.2178952809804855E-005   1.4542775341297443E-005   2.7778931780519933E-005
        6540  0.44906616210937506        1.2069055745245194E-005   1.4794244224569653E-005   2.7016558782455569E-005
        6550  0.44975280761718756        1.1954827952243008E-005   1.5040582653780277E-005   2.6247590072747684E-005
        6560  0.45043945312500006        1.1836467209924706E-005   1.5281630679986336E-005   2.5472222312084014E-005
        6570  0.45112609863281256        1.1714170536025748E-005   1.5517232598183384E-005   2.4690654092496267E-005
        6580  0.45181274414062506        1.1588134689377583E-005   1.5747236913110640E-005   2.3903085389243017E-005
        6590  0.45249938964843756        1.1458556492094374E-005   1.5971496530875484E-005   2.3109717654956619E-005
        6600  0.45318603515625006        1.1325630818515009E-005   1.6189868886407055E-005   2.2310753773679970E-005
        6610  0.45387268066406256        1.1189551778922890E-005   1.6402216313826656E-005   2.1506398476756061E-005
        6620  0.45455932617187506        1.1050512359389586E-005   1.6608406098628237E-005   2.0696858066937551E-005
        6630  0.45524597167968756        1.0908704328738139E-005   1.6808310645100022E-005   1.9882340475674276E-005
        6640  0.45593261718750006        1.0764317882605567E-005   1.7001807650407486E-005   1.9063055306967058E-005
        6650  0.45661926269531256        1.0617540963098193E-005   1.7188780117027846E-005   1.8239213537718513E-005
        6660  0.45730590820312506        1.0468559312970527E-005   1.7369116661614115E-005   1.7411027886216068E-005
        6670  0.45799255371093756        1.0317556974337450E-005   1.7542711485685203E-005   1.6578712423442887E-005
        6680  0.45867919921875006        1.0164715814831027E-005   1.7709464575910161E-005   1.5742482752378884E-005
        6690  0.45936584472656256        1.0010215531153221E-005   1.7869281836002671E-005   1.4902556040308212E-005
        6700  0.46005249023437506        9.8542332271911448E-006   1.8022075186197029E-005   1.4059151007272952E-005
        6710  0.46073913574218756        9.6969435177118868E-006   1.8167762669607512E-005   1.3212487867120259E-005
        6720  0.46142578125000006        9.5385187601770838E-006   1.8306268519063806E-005   1.2362788312958450E-005
        6730  0.46211242675781256        9.3791278030774805E-006   1.8437523252368138E-005   1.1510275470416609E-005
        6740  0.46279907226562506        9.2189369236272967E-006   1.8561463803745681E-005   1.0655173984241983E-005
        6750  0.46348571777343756        9.0581097558217749E-006   1.8678033570251884E-005   9.7977099285939673E-006
        6760  0.46417236328125006        8.8968065645733674E-006   1.8787182490154208E-005   8.9381107478692101E-006
        6770  0.46485900878906256        8.7351849504813117E-006   1.8888867042043955E-005   8.0766050930547451E-006
        6780  0.46554565429687506        8.5733998933523736E-006   1.8983050420695591E-005   7.2134230966192092E-006
        6790  0.46623229980468756        8.4116015901525287E-006   1.9069702336116379E-005   6.3487957403518536E-006
        6800  0.46691894531250006        8.2499376288236448E-006   1.9148799177637343E-005   5.4829550741875011E-006
        6810  0.46760559082031256        8.0885527975471661E-006   1.9220324090074570E-005   4.6161342743822331E-006
        6820  0.46829223632812506        7.9275871371908835E-006   1.9284266886909762E-005   3.7485673024528765E-006
        6830  0.46897888183593756        7.7671793019540303E-006   1.9340623992558648E-005   2.8804887139965984E-006
        6840  0.46966552734375006        7.6074635484424391E-006   1.9389398494773502E-005   2.0121337798162386E-006
        6850  0.47035217285156256        7.4485707308724614E-006   1.9430600286307609E-005   1.1437386525647852E-006
        6860  0.47103881835937506        7.2906284283025258E-006   1.9464245982536710E-005   2.7554012027586339E-007
        6870  0.47172546386718756        7.1337603666510319E-006   1.9490358830198673E-005   5.9222468729025479E-007
        6880  0.47241210937500006        6.9780867752999853E-006   1.9508968635006951E-005   1.4593184336497700E-006
        6890  0.47309875488281256        6.8237246313440636E-006   1.9520111731452516E-005   2.3255036285529940E-006
        6900  0.47378540039062506        6.6707875459037780E-006   1.9523830922851815E-005   3.1905426782774526E-006
        6910  0.47447204589843756        6.5193854479339564E-006   1.9520175382758964E-005   4.0541980814712275E-006
        6920  0.47515869140625006        6.3696250747202754E-006   1.9509200482881184E-005   4.9162326474228024E-006
        6930  0.47584533691406256        6.2216089735667168E-006   1.9490967625657163E-005   5.7764097449730656E-006
        6940  0.47653198242187506        6.0754362511961091E-006   1.9465544265573342E-005   6.6344930582662442E-006
        6950  0.47721862792968756        5.9312021649660096E-006   1.9433003841440311E-005   7.4902466857817984E-006
        6960  0.47790527343750006        5.7889991733617308E-006   1.9393425516822660E-005   8.3434355191425169E-006
        6970  0.47859191894531256        5.6489159767636465E-006   1.9346893955107802E-005   9.1938256372436911E-006
        6980  0.47927856445312506        5.5110376229183800E-006   1.9293499297967642E-005   1.0041184047793195E-005
        6990  0.47996520996093756        5.3754455406895829E-006   1.9233336962409808E-005   1.0885278955319322E-005
        7000  0.48065185546875006        5.2422190337519936E-006   1.9166507423173940E-005   1.1725879989876731E-005
        7010  0.48133850097656256        5.1114325521073312E-006   1.9093116305990421E-005   1.2562757853995521E-005
        7020  0.48202514648437506        4.9831577109138436E-006   1.9013274068280239E-005   1.3395684728800816E-005
        7030  0.48271179199218756        4.8574624049724235E-006   1.8927095652321313E-005   1.4224434712106770E-005
        7040  0.48339843750000006        4.7344111282487944E-006   1.8834700400871540E-005   1.5048783621240958E-005
        7050  0.48408508300781256        4.6140655756143900E-006   1.8736211867986796E-005   1.5868509158689648E-005
        7060  0.48477172851562506        4.4964845093975470E-006   1.8631757700005025E-005   1.6683390893224015E-005
        7070  0.48545837402343756        4.3817228410070186E-006   1.8521469392851486E-005   1.7493210500374445E-005
        7080  0.48614501953125006        4.2698321300882469E-006   1.8405482056449429E-005   1.8297752004903245E-005
        7090  0.48683166503906256        4.1608610212851005E-006   1.8283934174023742E-005   1.9096801889384452E-005
        7100  0.48751831054687506        4.0548555924058149E-006   1.8156967477533925E-005   1.9890149047352423E-005
        7110  0.48820495605468756        3.9518576213648515E-006   1.8024726495813326E-005   2.0677585301775991E-005
        7120  0.48889160156250006        3.8519062999231579E-006   1.7887358622736826E-005   2.1458904799320777E-005
        7130  0.48957824707031256        3.7550370042271908E-006   1.7745013812131560E-005   2.2233904289015172E-005
        7140  0.49026489257812506        3.6612828255844221E-006   1.7597844225392123E-005   2.3002383480630328E-005
        7150  0.49095153808593756        3.5706735987961480E-006   1.7446004132670723E-005   2.3764144801097231E-005
        7160  0.49163818359375006        3.4832358759562254E-006   1.7289649525631390E-005   2.4518993795075161E-005
        7170  0.49232482910156256        3.3989939229872590E-006   1.7128937922938903E-005   2.5266739076768019E-005
        7180  0.49301147460937506        3.3179688574414001E-006   1.6964028228594330E-005   2.6007192196697559E-005
        7190  0.49369812011718756        3.2401792253722306E-006   1.6795080418186004E-005   2.6740167854422126E-005
        7200  0.49438476562500006        3.1656407351032811E-006   1.6622255427867216E-005   2.7465483739774754E-005
        7210  0.49507141113281256        3.0943649411696583E-006   1.6445714828394742E-005   2.8182960747802355E-005
        7220  0.49575805664062506        3.0263618240322643E-006   1.6265620576438877E-005   2.8892423139081913E-005
        7230  0.49644470214843756        2.9616377787977655E-006   1.6082134755901478E-005   2.9593698609886587E-005
        7240  0.49713134765625006        2.9001975692111159E-006   1.5895419451572579E-005   3.0286618166064372E-005
        7250  0.49781799316406256        2.8420425597364130E-006   1.5705636540852552E-005   3.0971016057312895E-005
        7260  0.49850463867187506        2.7871712575677776E-006   1.5512947556750589E-005   3.1646729783618710E-005
        7270  0.49919128417968756        2.7355795124694993E-006   1.5317513413215522E-005   3.2313600269562315E-005
        7280  0.49987792968750006        2.6872612204353885E-006   1.5119494305215753E-005   3.2971471753517889E-005
        7290  0.50056457519531261        2.6422069883125232E-006   1.4919049436068477E-005   3.3620191942196342E-005
        7300  0.50125122070312511        2.6004051278949447E-006   1.4716336914855077E-005   3.4259611955356206E-005
        7310  0.50193786621093761        2.5618408916461277E-006   1.4511513513504326E-005   3.4889586494557534E-005
        7320  0.50262451171875011        2.5264967267180083E-006   1.4304734524239748E-005   3.5509973767222647E-005
        7330  0.50331115722656261        2.4943533716292876E-006   1.4096153593268212E-005   3.6120635561687209E-005
        7340  0.50399780273437511        2.4653891961268215E-006   1.3885922618195323E-005   3.6721437148390379E-005
        7350  0.50468444824218761        2.4395794788745206E-006   1.3674191605472785E-005   3.7312247266552134E-005
        7360  0.50537109375000011        2.4168965642168416E-006   1.3461108494539076E-005   3.7892938264061371E-005
        7370  0.50605773925781261        2.3973114282593855E-006   1.3246818972634244E-005   3.8463386191400772E-005
        7380  0.50674438476562511        2.3807926148311509E-006   1.3031466516100210E-005   3.9023470477017597E-005
        7390  0.50743103027343761        2.3673056217532462E-006   1.2815192212078941E-005   3.9573074077869919E-005
        7400  0.50811767578125011        2.3568145761654336E-006   1.2598134603081235E-005   4.0112083574905810E-005
        7410  0.50880432128906261        2.3492809198000231E-006   1.2380429687208760E-005   4.0640389021850964E-005
        7420  0.50949096679687511        2.3446635444290820E-006   1.2162210762944881E-005   4.1157884093090402E-005
        7430  0.51017761230468761        2.3429193387602965E-006   1.1943608294373576E-005   4.1664466252200327E-005
        7440  0.51086425781250011        2.3440024103926760E-006   1.1724749891417474E-005   4.2160036587857164E-005
        7450  0.51155090332031261        2.3478650617025920E-006   1.1505760239671758E-005   4.2644499935962088E-005
        7460  0.51223754882812511        2.3544577174572368E-006   1.1286761099738030E-005   4.3117764671141146E-005
        7470  0.51292419433593761        2.3637278210308921E-006   1.1067871159564646E-005   4.3579743042032604E-005
        7480  0.51361083984375011        2.3756219393877842E-006   1.0849206022900404E-005   4.4030351084911601E-005
        7490  0.51429748535156261        2.3900846854996161E-006   1.0630878322093196E-005   4.4469508426514537E-005
        7500  0.51498413085937511        2.4070576611912031E-006   1.0412997614395181E-005   4.4897138409050186E-005
        7510  0.51567077636718761        2.4264804576734633E-006   1.0195670309132154E-005   4.5313168329341735E-005
        7520  0.51635742187500011        2.4482910629952670E-006   9.9789996568233619E-006   4.5717529391753331E-005
        7530  0.51704406738281261        2.4724262037700839E-006   9.7630858106878549E-006   4.6110156582068740E-005
        7540  0.51773071289062511        2.4988197848685445E-006   9.5480258130997697E-006   4.6490988799163802E-005
        7550  0.51841735839843761        2.5274043438106020E-006   9.3339135476266932E-006   4.6859968918511186E-005
        7560  0.51910400390625011        2.5581105729255427E-006   9.1208397001718566E-006   4.7217043969594030E-005
        7570  0.51979064941406261        2.5908672522945153E-006   8.9088918435731301E-006   4.7562165040204718E-005
        7580  0.52047729492187511        2.6256019589609991E-006   8.6981545335262922E-006   4.7895287096810790E-005
        7590  0.52116394042968761        2.6622405744358701E-006   8.4887092595131719E-006   4.8216369275655424E-005
        7600  0.52185058593750011        2.7007067024964471E-006   8.2806344330332848E-006   4.8525375040187058E-005
        7610  0.52253723144531261        2.7409238811948455E-006   8.0740054686501139E-006   4.8822272090243146E-005
        7620  0.52322387695312511        2.7828130739759871E-006   7.8688948776939327E-006   4.9107032253026262E-005
        7630  0.52391052246093761        2.8262950202417869E-006   7.6653722531627722E-006   4.9379631694712600E-005
        7640  0.52459716796875011        2.8712885111747966E-006   7.4635044269300010E-006   4.9640050697075111E-005
        7650  0.52528381347656261        2.9177109914790833E-006   7.2633554042411674E-006   4.9888273965903451E-005
        7660  0.52597045898437511        2.9654780551169324E-006   7.0649863130878288E-006   5.0124290849717923E-005
        7670  0.52665710449218761        3.0145055698316270E-006   6.8684555771802991E-006   5.0348095131713677E-005
